Time,X,Y,Yaw,Vx,Vy,R
1365557000000,0.0002795651927212891,0.0,0.0,0.06181310199152176,0.01606113524913468,-0.01675589509738108
1365562000000,0.0005591302749101522,0.0,0.0,0.0647994315737336,0.010553051154680245,0.02163876906616955
1365567000000,0.0009318835151860302,0.0,0.0,0.08538769633947316,0.01865032822201385,-0.020100714182976556
1365572000000,0.0013978247201177924,0.0,0.0,0.10358811740108087,0.003225118985116226,-7.902418288479431e-05
1365577000000,0.0019569536410089473,0.0,0.0,0.14261127443437274,0.006186258977078953,-0.0019326733625145585
1365582000000,0.002609269973898183,0.0,0.0,0.1586934717358948,0.0026227232777037168,-8.497383359588903e-05
1365587000000,0.00335477335956004,0.0,0.0,0.16588700792610203,0.0025643124589174887,0.004821425472832256
1365592000000,0.004193463383505713,0.0,0.0,0.1726522570079862,-0.012406423179643916,-0.003676567539829143
1365597000000,0.0051253395759839875,0.0,0.0,0.20304640259473014,0.0008024667201250444,-0.006947721109548704
1365602000000,0.0061504014119823005,0.0,0.0,0.20168127391208568,0.0013048552624266288,0.003082195853097558
1365607000000,0.007268648311227942,0.0,0.0,0.252831886750571,0.007673799348040286,-0.0064287796057279694
1365612000000,0.008480079638189378,0.0,0.0,0.2641808295232656,-0.006484322097481583,0.00860103975816128
1365617000000,0.00978469470207771,0.0,0.0,0.2674240813818073,0.007827682642809052,0.003780320911942969
1365622000000,0.011182492756848267,0.0,0.0,0.2947125589598306,-0.008407949818042947,-0.0028167305168371173
1365627000000,0.012673473001202324,0.0,0.0,0.322654734367149,0.0015620864019800923,0.003885523036975662
1365632000000,0.014257634578588953,0.0,0.0,0.3322206351589575,-0.013211846056316931,0.002618952615262384
1365637000000,0.015934976577207004,0.0,0.0,0.3593114176865231,-0.0037700300524087867,0.018740246018060906
1365642000000,0.017705498030007226,0.0,0.0,0.36720984555042563,-0.009475176565650539,0.0010014350199957867
1365647000000,0.019569197914694504,0.0,0.0,0.3966238292806581,0.0041954703077647475,-0.00578322986962149
1365647000000,0.021526075153730236,0.0,0.0,0.4136089208039752,0.005878300223201731,0.012697280448902415
1365657000000,0.023576128614334838,0.0,0.0,0.4355870775142891,0.011687260282680072,0.010040818857435647
1365662000000,0.025719357108490392,0.0,0.0,0.45550964935943916,-0.007486140084544259,0.010396685758832904
1365667000000,0.027955759392943404,0.0,0.0,0.4476017014869501,0.006712422024736733,0.011059745013887826
1365672000000,0.030285334169207704,0.0,0.0,0.4774838662900119,0.006309563673913985,0.007506157605965889
1365677000000,0.03270808008356748,0.0,0.0,0.5030342745209875,-0.007067685419945527,0.003536100784136431
1365682000000,0.03522399572708044,0.0,0.0,0.5254618040325895,0.002787347834188428,-0.015627313571594626
1365687000000,0.0378330796355811,0.0,0.0,0.5410005591048705,0.008196845386415968,-0.009544562289653452
1365692000000,0.040535330289684215,0.0,0.0,0.5583664452177505,-0.018472986389083013,0.0038745701334600854
1365697000000,0.04333074611478832,0.0,0.0,0.5761713060169396,0.006221455645451602,0.0075276651083564195
1365702000000,0.04621932548107944,0.0,0.0,0.6054861114051645,-0.003103336923428701,-0.0035775665128195792
1365707000000,0.049201066703534864,0.0,0.0,0.6206884527995432,0.0009895758346396444,-0.017951774973150363
1365712000000,0.052275968041927134,0.0,0.0,0.6587311349543703,0.009980988105788435,-0.00019944894256346214
1365717000000,0.0554440277008281,0.0,0.0,0.6341813398533394,0.0037304399159181025,0.0018744419721697585
1365722000000,0.058705243829613125,0.0,0.0,0.66601716454914,0.0031204251664254876,0.00808969543458023
1365727000000,0.062059614522465445,0.0,0.0,0.6941261148636991,-0.0023697602958850502,0.011473527821049793
1365732000000,0.06550713781838062,3.8872058609301673e-05,5.0813148508891074e-05,0.7089365579300191,0.00556137275610381,0.010143081237704528
1365737000000,0.06904780966801913,7.897433614906105e-05,0.00010299924629130715,0.7313565452314976,0.014730607081946723,-0.011184583766301569
1365742000000,0.072681627826892,0.0001203212645416483,0.0001565582628173253,0.7359708330126291,0.0016055148422957832,0.016282429564762058
1365747000000,0.07640858998945406,0.00016292765828694087,0.0002114901667438191,0.7683453500024117,0.00364623259838768,0.0037158540541890666
1365747000000,0.08022869378900777,0.00020680871441741783,0.00026779492591453213,0.7840230357455599,0.0011832640447549227,0.005976641919435425
1365757000000,0.08414193679760462,0.00025198001245207557,0.0003254725073601536,0.800634063872766,-0.005522161594624243,0.021523942358803762
1365762000000,0.08814831652594407,0.0002984575143491638,0.0003845228772983957,0.8183649347111064,0.003941190979233226,0.014196107505355028
1365767000000,0.0922478304232699,0.00034625756445774133,0.0004449460011340729,0.8327419572219467,0.008126317505660731,0.024894664957534167
1365772000000,0.09644047587726423,0.00039539688946805087,0.0005067418434591835,0.8633478061612102,-0.002015519584453389,-0.005730903798383164
1365772000000,0.10072625021393904,0.0004458925983607118,0.0005699103680529923,0.8749584120399871,0.010674054907198775,0.015476146381612592
1365782000000,0.10510515069752506,0.0004977621823547304,0.0006344515378821165,0.8915381368899316,0.022934896148078303,0.03057237795748652
1365782000000,0.10957717453035844,0.0005510235148543267,0.000700365315100612,0.9256912875690884,0.0113969590700474,0.003949975362557917
1365792000000,0.1141423188527647,0.0006056948513945767,0.0007676516610500629,0.927196946124037,0.004865979969220696,0.013155146933577921
1365797000000,0.1188005807429404,0.00066179482958587,0.0008363105362596721,0.9612560958871392,0.016155735936031538,0.007676421104931834
1365802000000,0.12355195721683226,0.0007193424690571803,0.0009063419004463543,0.9726429635910453,0.016426864472536065,0.011828255428632209
1365807000000,0.12839644522801377,0.0007783571713981507,0.0009777457125148303,0.9920787027704211,0.013859997413553881,0.005605302109417055
1365812000000,0.13333404166755944,0.000838858720099989,0.0010505219305577244,1.0092146121094936,0.0188766230003349,0.018676831660241772
1365817000000,0.13836475801197534,0.0008869236843805071,0.0011064435787723642,1.0170802089209143,0.0070636363162075964,0.018121694346800582
1365822000000,0.14348857860139133,0.0009361647531864499,0.0011634002080950366,1.0483210790939848,0.011795493314892934,0.015811963406755048
1365827000000,0.1487055002589992,0.0009865977100856137,0.001221391785082925,1.0781916666006741,0.007651015149723702,0.027911899277829638
1365832000000,0.15401551974832023,0.001038238626482428,0.0012804182756810485,1.0751870640719217,-0.002481593130660261,0.012937862687976956
1365837000000,0.15941863377312962,0.0010911038615695982,0.0013404796452223422,1.076563917792586,0.023161659832580776,0.005395190564189397
1365842000000,0.16491483897737985,0.0011452100622788696,0.0014015758584277392,1.1070175460256833,0.0036857920592528546,0.01734592190758514
1365847000000,0.17050413194512243,0.0012005741632309121,0.0014637068794062524,1.1158534426024311,0.0027924479265400808,0.015265191165412237
1365852000000,0.17618650920042847,0.0012572133866843248,0.0015268726716550604,1.1456523393340265,-0.004521281371254756,0.007511723442851271
1365857000000,0.18196196720730787,0.0013151452424837618,0.0015910731980595927,1.1878947225764283,-0.010449425890505513,0.017252477641610375
1365862000000,0.18783050236962712,0.0013743875280071757,0.001656308420893617,1.1907692218351997,0.007927942678548613,0.012118300681469692
1365867000000,0.19379211103102584,0.001434958328112183,0.0017225783018193284,1.206805315073524,0.01056292889831836,-0.0011792759650350922
1365872000000,0.19984678947483192,0.0014968760150815472,0.001789882801887439,1.2274179846450517,0.007326479301804339,0.007765277955330656
1365877000000,0.20599453392397538,0.0015601592485677794,0.0018582218815372704,1.2287803420105412,0.019410516702065058,0.008660298723713822
1365882000000,0.21223534054090076,0.0016248269755368596,0.0019275955005968461,1.2570816222716623,0.011222752753251942,0.010637905980618598
1365887000000,0.2185692054274784,0.0016908984302110746,0.001998003618282987,1.284248959223383,-0.02000539598737167,0.02226947546670288
1365892000000,0.22499612462491417,0.0017583931340109727,0.002069446193201406,1.3106816877216716,-0.004859980955424116,0.020126606906482526
1365897000000,0.23151609411365795,0.0018273308954964377,0.0021419231833468065,1.3288253253022244,0.006547673182942219,0.009241545266917799
1365902000000,0.2381291098133108,0.0018977318103068773,0.002215434546102982,1.3285186179872677,-0.009227913824890278,0.017636374161447227
1365907000000,0.2448351675825308,0.00196961626110053,0.0022899802382429146,1.3446325806362762,-0.008069567822022568,0.012357434382253597
1365912000000,0.2516342632189374,0.0020430049174928865,0.002365560215928878,1.3868890606878779,0.004527990742879302,0.020493727154710123
1365917000000,0.2585263839062114,0.0021215342801030475,0.002446900649385626,1.40793715619313,-0.0027891923256806814,0.01620500944095382
1365922000000,0.2655115330974493,0.00220169186612365,0.0025293390768624945,1.4240099713447119,-0.00845803143804853,0.02617458134188946
1365927000000,0.2725897063745939,0.0022835005343376587,0.0026128754498729906,1.4356508230628602,0.016174997541909222,0.004395538655943547
1365932000000,0.2797608992573678,0.0023669834479190357,0.0026975097192826866,1.4410601252560338,0.0362590709223196,0.03037194419897099
1365937000000,0.28702510720315694,0.0024521640743624565,0.0027832418353093366,1.4609255081803347,0.005439836356976219,0.00751891122749841
1365942000000,0.2943823256068926,0.0025390661854120763,0.0028700717475229915,1.4964244660868722,0.004358382385940992,0.011493960976491411
1365947000000,0.30183254980093194,0.0026277138569893482,0.00295799940484612,1.5049653707157482,0.02585714853389249,0.02584560290977051
1365952000000,0.3093757750549371,0.0027181314691198948,0.0030470247555537274,1.525742105557535,-0.006164963139872465,0.022435859995700365
1365957000000,0.31701199662270185,0.0028103370779343265,0.0031371428882168415,1.5548672876566367,0.03039625946850323,0.00818814733711475
1365962000000,0.32474120973183096,0.002904347940332558,0.0032283482772518116,1.5494031133142856,0.00976666544071278,0.025896874168650334
1365967000000,0.33256340952544217,0.0030001889183245514,0.0033206408462315424,1.5831100631907762,0.03035837730070695,0.021896320823729495
1365972000000,0.3404785910837576,0.0030978851624811664,0.003414020514075911,1.6139992649943664,0.006838094840391197,0.03254957999005117
1365977000000,0.34848674942406804,0.003197462108833466,0.0035084871932273415,1.6178008046260894,0.021072221386027743,0.01925423450207865
1365982000000,0.35658787950068066,0.0032989454786288776,0.0036040407898538787,1.6449894627246422,0.007583030421039403,0.02566184359006102
1365987000000,0.36478197620486,0.003402361278062719,0.0037006812040323183,1.6463523528204387,0.03766204017313704,0.0125502620621037
1365992000000,0.37306903436476224,0.0035077357979822494,0.003798408329910653,1.693052546693689,0.02017739331175255,7.489600799132079e-06
1365997000000,0.381449048745363,0.0036150956135642042,0.0038972220558515735,1.701645815748004,0.02813268072335623,0.034281882850560164
1366002000000,0.3899220140483795,0.003724467583966605,0.003997122264558561,1.730786776141049,0.01489919996119014,0.02501011684500952
1366007000000,0.39848792491218665,0.0038358788519554776,0.004098108833185948,1.7202661923545413,0.02452072091205607,0.032886529558064474
1366012000000,0.40714662231416326,0.003975421680235307,0.004234285218503214,1.752586377427144,0.01835524930045277,0.024593551765733104
1366017000000,0.41589824293978184,0.004118172258852886,0.004372626509985104,1.7931743139787817,0.01140774603382469,0.026097962688462126
1366022000000,0.42474278405135346,0.004263651691416957,0.004512440895744954,1.7885970324397058,0.02310598948132208,0.03416673182833614
1366027000000,0.43368023983273396,0.004411885931399676,0.004653711935987643,1.8099613473386589,0.011639909764575348,0.013515634044070007
1366032000000,0.44271060432420817,0.0045629129698473185,0.004796439000801644,1.8305354008577395,0.02634190049921867,0.028625644971591636
1366037000000,0.4518338714932142,0.004716771477086435,0.004940621869717532,1.8554361705004359,0.031065844544974464,0.031790266124835306
1366042000000,0.461050035236039,0.004873500508125428,0.005086260327545089,1.8727626221049583,0.01029327307048748,0.018516115576017386
1366047000000,0.4703590893776411,0.005033139493423043,0.0052333541525634315,1.8893217620661162,0.030081499482413065,0.027311663931325395
1366052000000,0.4797610276714089,0.005195728237823271,0.005381903116145881,1.8953294057587295,0.03941118988350666,0.041988378135307196
1366057000000,0.4892558437989087,0.005361306919717268,0.005531906982742871,1.9196611692913885,0.03568768426113993,0.013278108260359835
1366062000000,0.4988435313696245,0.005529916090180227,0.005683365509866697,1.9466430361518057,0.013915903169647584,0.027217115500455066
1366067000000,0.5085240839206895,0.005701596672073751,0.005836278448065835,1.9443907740810231,0.007383096716210895,0.04677456660660648
1366072000000,0.5182974949166093,0.005876389959112611,0.005990645540888698,1.9696020586644545,0.03044613553281854,0.03526755646632335
1366077000000,0.5281637577489773,0.006054337614894962,0.006146466524837057,1.9964264338777669,0.02752150166682044,0.057952245336304525
1366082000000,0.5381228657361816,0.006235481671895067,0.006303741129309377,2.0042915824907412,0.012049182057878242,0.0229822934038362
1366087000000,0.5481748121231045,0.00641986453041741,0.006462469076534219,2.0329912388560327,0.03185749132022597,0.033131765408009294
1366092000000,0.5583195900808128,0.006607528957511066,0.006622650081493871,2.0511636089205987,0.02746035157800671,0.021676004555665696
1366097000000,0.5685571927062412,0.006798518085843033,0.006784283851838273,2.075320480145951,0.02589570074546172,0.033150947167860524
1366102000000,0.5788876130218669,0.006992875412529169,0.00694737008778932,2.0873818517727156,0.020484111934834768,0.03432322544745749
1366107000000,0.5893108439753759,0.007190644797921259,0.007111908482035525,2.0940775090892543,0.04285102514033749,0.027169783767040948
1366112000000,0.5998268870759585,0.007391121404693177,0.007276917293488176,2.1265157685106537,0.01682141196403425,0.03524304642977824
1366117000000,0.610435727667229,0.007595009855875798,0.007443272642795246,2.1415532558013632,0.03947526600652341,0.041213614472178854
1366122000000,0.621137357745221,0.007802418100202739,0.007611059832424051,2.1628386317505908,0.02810931461628391,0.021753928204155722
1366127000000,0.6319317698905124,0.008013397501263123,0.007780287303955315,2.1673147007507594,0.030571186725861774,0.02903761396072939
1366132000000,0.6428189566753051,0.008227994085137701,0.007950955655476205,2.1953491969496213,0.01880779532377467,0.03277779728060679
1366137000000,0.6537989106024239,0.008446253635191157,0.00812306463999425,2.200799002436172,0.038204081789625324,0.022789898100720705
1366142000000,0.66487162409844,0.008668222220780328,0.008296613908559139,2.231567075118304,0.019991819737286417,0.03827221073414312
1366147000000,0.6760370895125497,0.008893946253280625,0.008471603092642215,2.2430798636381644,0.038930894484225265,0.02591816946673009
1366152000000,0.6872952991160844,0.009123472490943117,0.008648031813519785,2.2597881414488326,0.04319978640488364,0.06118694029163037
1366157000000,0.6986462451020868,0.009356848037921424,0.008825899683225684,2.282659387879184,0.03755984204656228,0.017852391692724824
1366162000000,0.710089919584886,0.009594120342553495,0.009005206304479227,2.3008125327089104,0.01911141494063533,0.05318532621713067
1366167000000,0.7216263145996643,0.00983533719548994,0.009185951270474255,2.3170076443915275,0.023982047668706694,0.03558713941855189
1366172000000,0.7332554221020154,0.010080546727738041,0.009368134164639256,2.342765928782104,0.016818432487590847,0.037727659472416214
1366177000000,0.7449772339674922,0.01032979740862715,0.009551754560382424,2.3485282215523844,0.03181269493742507,0.03861601894944973
1366182000000,0.7567917419911439,0.010583138043693027,0.009736812020823117,2.3709008901607995,0.025367033771474475,0.03912008053308933
1366187000000,0.7686989378870447,0.010840617772477435,0.009923306098509428,2.400913383577192,0.018571560410131624,0.026128319815137413
1366192000000,0.7806988132878102,0.011102286066238906,0.010111236335121364,2.4141073728865976,0.029987512982002463,0.04207000564325329
1366197000000,0.7927913597441042,0.01136819272557037,0.010300602261159007,2.4305771547848383,0.016000290145235234,0.027849678327417367
1366202000000,0.8049765687241337,0.011638387877919014,0.01049140339561501,2.455539745365735,0.030873707151495212,0.014315832862567275
1366207000000,0.8172544316131334,0.011912921975003503,0.01068363924563072,2.4615761300031758,0.01061593438776956,0.03828239171083121
1366212000000,0.8296251079327596,0.01218203465266272,0.010864436728215687,2.4811838187116755,0.03826487674251353,0.02830659853330947
1366217000000,0.8420884608995969,0.01245337033625641,0.011043904511706833,2.5191513953277056,0.01202826087778807,0.03310360188121757
1366222000000,0.8546444554742635,0.012728503719826749,0.011224121775541893,2.530051670172277,0.043462462922335104,0.031637552480332266
1366227000000,0.867293077342301,0.01300779772350421,0.011405528006921501,2.5467190991348283,0.03296008695402661,0.0480631057627481
1366232000000,0.8800343164714326,0.013291366958341346,0.011588218412085082,2.5708997190981773,0.029824372815139555,0.047225805100160445
1366237000000,0.8928681636877386,0.013579273949077361,0.011772213866934634,2.574923454837216,0.013909070845442587,0.03938558569618196
1366242000000,0.9057946099432009,0.013871570174949353,0.011957518748801231,2.602416627415703,0.04094282900693653,0.04669798692092737
1366247000000,0.9188136461545402,0.014168304877901028,0.012144133665640705,2.591547874833312,0.030308633298264716,0.04582107122897125
1366252000000,0.9319252631665161,0.0144695269995287,0.012332058332838495,2.6468845939871777,0.03917682005424758,0.02660822840932047
1366257000000,0.9451294517430374,0.014775285615504037,0.012521292240179638,2.6664317507181083,0.03519092598943421,0.049641625246509016
1366262000000,0.9584262025646347,0.015085630033101935,0.01271183481015195,2.7032715461005745,0.04130484302051849,0.04954746595459904
1366267000000,0.9718155062274175,0.0154006098112337,0.012903685436137914,2.6977768688128583,0.018700706997255748,0.03893930856820924
1366272000000,0.9852973532423769,0.015720274762116633,0.013096843491513504,2.727508920831897,0.02216557668557457,0.04533029414528604
1366277000000,0.998871734034763,0.016044674948374,0.01329130833150842,2.739863146677685,0.038866521210930594,0.05261393219153936
1366282000000,1.0125386389434703,0.0163738606788512,0.013487079293203155,2.748251266028846,0.026168715785160716,0.03237459981288224
1366287000000,1.0262980582204122,0.016707882503941403,0.013684155695015885,2.7577760804231692,0.04340334780868653,0.038184299481119566
1366292000000,1.040149982029882,0.017046791210608626,0.013882536836026542,2.8012409420542816,0.01914323175179184,0.04555405424837136
1366297000000,1.0540944004478976,0.01739063781714564,0.014082221995228145,2.8246020976007165,0.052040451758447404,0.045224482633747266
1366302000000,1.0681313034615283,0.017739473567664973,0.014283210430727914,2.8169395419168315,0.022184503424405252,0.03939303972656773
1366307000000,1.0822609884216152,0.018079568554414487,0.014467390504844057,2.8534621302684053,0.03157501868211824,0.028146391633797237
1366312000000,1.0964832470584882,0.018420009703012306,0.01464681346977868,2.8737463972569124,0.03942308482291129,0.05473586476688511
1366317000000,1.110798005358579,0.01876370528287281,0.014825394753753923,2.889600548460887,0.03205199986746836,0.03648580110800476
1366322000000,1.1252052322666746,0.019111623589547277,0.015004430692597636,2.893542286751687,0.020393155277594936,0.05951440543005227
1366327000000,1.1397049106659445,0.01946411310792171,0.015184358663326118,2.9172863788094148,0.02134189305095263,0.05430967038029099
1366332000000,1.1542970280082916,0.019821320691796925,0.015365328786287435,2.944819279809233,0.025911349054881173,0.037795919292768335
1366337000000,1.168981573233565,0.020183326469483617,0.015547393237646406,2.96831336059139,0.03505535125698936,0.022584830447796907
1366342000000,1.1837585357376752,0.020550188154276425,0.015730570148261278,2.967822790058399,0.03776129614684097,0.030371626947281443
1366347000000,1.1986279050204203,0.020921955854648934,0.01591486558078686,2.9913057246764843,0.02630504316504254,0.04500814084975614
1366352000000,1.2135896705628693,0.021298677107140795,0.016100281229098404,3.0027554025629244,0.028031094072996778,0.027035916134020566
1366357000000,1.2286438217836346,0.021680398612069492,0.016286817164737916,3.03512397644047,0.025374841309300403,0.036279747624580694
1366362000000,1.2437903480227235,0.022067166838164405,0.016474472833746496,3.034967472323333,0.037883472080655206,0.03471113896808235
1366367000000,1.2590292385351831,0.02245902823248595,0.01666324742431496,3.0672444571386297,0.045878198240564785,0.0424623749615612
1366372000000,1.2743604824882757,0.02285602929010799,0.01685314000413563,3.082337335427344,0.018445556964657744,0.032104492659330554
1366377000000,1.289784068959935,0.02325821657292318,0.017044149571952036,3.1032821771992443,0.04186026661418553,0.03881915647953756
1366382000000,1.3052999869376851,0.023665636709430515,0.017236275076552766,3.134901699194457,0.02111411924458747,0.04068819507024462
1366387000000,1.3209082253177211,0.024078336387020283,0.017429515423161016,3.14771473949682,0.014208463861241128,0.04011262465491465
1366392000000,1.3366087729040321,0.024496362340959938,0.01762386947481768,3.152073656292423,0.021904493654720227,0.032150824750908844
1366397000000,1.3524016184075263,0.02491976134161475,0.017819336051695476,3.186417710312585,0.018961579553558705,0.027991141902728094
1366402000000,1.3682867504451361,0.025348580180445807,0.01801591392949454,3.204082698246103,0.03083585236310887,0.05288715532286734
1366407000000,1.3842641575388992,0.02578286565495235,0.018213601837373045,3.213114509230804,0.019640514245649436,0.040039651961746185
1366412000000,1.4003344518906162,0.02619929054539878,0.018381603351825784,3.2159686087765227,0.009971129391253875,0.026072614095570004
1366417000000,1.4164973091956303,0.026609901309446883,0.018535942520143758,3.2538060041667087,0.029683093872867026,0.05225570420947363
1366422000000,1.4327525732732456,0.02702020150391625,0.018684125505487384,3.279828350945846,0.011454488197936789,0.028557444063042
1366427000000,1.4491001652303497,0.0274327402699686,0.01882970787207137,3.2971708307408343,0.01660586293052367,0.023983773184397733
1366432000000,1.4655400418957445,0.027848722394632566,0.018974396993021905,3.3059787032736563,0.02775930042461931,0.042971372266480325
1366437000000,1.482072176779956,0.02826873350740414,0.01911902415272162,3.3329857752827325,0.03090981697921569,0.058508981312845695
1366442000000,1.4986965512627919,0.028693070388938216,0.019263999516822422,3.3460548539831,0.02109029855322892,0.019706811635616522
1366447000000,1.5154131504636592,0.029121893310365347,0.019409527980226268,3.352026236793258,0.024802285224105016,0.031536104362631046
1366452000000,1.5322219612812844,0.02955529717792128,0.019555712981887702,3.388264259710036,0.014162187587317823,0.03366877195696148
1366457000000,1.549122971451125,0.029993345166841524,0.019702607116533093,3.4085214842545066,0.03141704681463708,0.013317520014901569
1366462000000,1.5661161690862426,0.030436084809477067,0.019850237139989048,3.4191287498215184,0.01366110484038626,0.033605146853786606
1366467000000,1.5832015424507255,0.030883555775534744,0.01999861648621797,3.4400501893758277,0.012710945996139505,0.02947368607682136
1366472000000,1.600379079846347,0.031335793670979016,0.020147751613863698,3.442040772095484,0.019812190712825462,0.010579665946002983
1366477000000,1.6176487695550315,0.031792831906077894,0.020297645264481672,3.4691432678268397,0.029828030500553673,0.03577087694242779
1366482000000,1.6350105998091458,0.03225470261569315,0.020448298155309276,3.5006461215727853,0.020854202177615792,0.020293594746330898
1366487000000,1.652464558775824,0.032721437108492304,0.02059970986845504,3.493171155102399,0.025772524809041412,0.02119180108440078
1366492000000,1.6700106345484438,0.033193066078727934,0.02075187932238658,3.5363179349871596,0.035632007697356374,0.041960899314622754
1366497000000,1.6876488142917938,0.033669661747867306,0.020904815455009843,3.534939736011498,0.030588718778135356,0.04840710869222352
1366502000000,1.705379084825249,0.03415131442320528,0.02105853125503763,3.521242209884082,0.015193759127043611,0.031750827777734726
1366507000000,1.7229709616834825,0.03466004587249458,0.021248444272641772,3.477321745351724,0.03521187474027417,0.0343721845809691
1366512000000,1.7404248886114815,0.03518494053925585,0.02145990481163504,3.4617085838195387,0.02988834307713081,0.06906985753606035
1366517000000,1.7577411426167575,0.03571944387235499,0.021683827117487387,3.4384654416100187,0.042882329447822706,0.0408776156184456
1366522000000,1.7749198964887918,0.03625971410348723,0.021914621914940174,3.42359257022818,0.014931290003766511,0.03887975811134177
1366527000000,1.791961262619473,0.03680334792102169,0.02214873647637788,3.3909063221249256,0.026444267663237306,0.06066527806979943
1366532000000,1.8088653152008527,0.03734885573052181,0.02238396369280953,3.3529808136079935,0.03220559017247878,0.04852541803095049
1366537000000,1.8256321048145678,0.03789531372162678,0.022618963278057493,3.310711616112158,0.021593196115717972,0.06576314081699064
1366542000000,1.8422616677514745,0.03844214033964152,0.02285294019071181,3.2687243204815273,0.02020556806138634,0.06067758062279924
1366547000000,1.8587540318154578,0.038988956605190014,0.023085434418702453,3.280175440084889,0.03475654823259158,0.05293360618467348
1366552000000,1.8751092198506873,0.03953550108728931,0.023316187027022928,3.2440591551350977,0.03908896535708058,0.047845133490451934
1366557000000,1.8913272518345303,0.04008157944910794,0.02354505690923466,3.208740289234657,0.03299549985087626,0.043185981825737685
1366562000000,1.9074081460904013,0.04062703524731043,0.02377197032134558,3.1813405344375734,0.032061581145800204,0.04452335126469373
1366567000000,1.9233519199746165,0.041171733436303905,0.023996891042840245,3.1700734229612038,0.036803465074467044,0.0387687815701583
1366572000000,1.9391585902569652,0.04171555125995353,0.024219803173237475,3.130357341122473,0.03517603022392224,0.047730324731207106
1366577000000,1.954828173327496,0.04225837332299835,0.02444070146515437,3.1077806847671696,0.031725295378173576,0.048453852440187926
1366582000000,1.9703606853071716,0.042800088964661295,0.0246595860343295,3.089119517640049,0.03634934900832659,0.05006453230232505
1366587000000,1.9857561421066394,0.043340590867962034,0.024876459544454305,3.053804956452608,0.036989969400265055,0.0556364451205319
1366592000000,2.001014559457624,0.04387977431663967,0.025091325753892203,3.035820938534898,0.0488489453248543,0.04544057297934971
1366597000000,2.016135952930146,0.04441753678474626,0.025304188791387624,2.9925550940357133,-0.00039207874219718275,0.012527479406161678
1366602000000,2.0311203379424936,0.04495377769498444,0.025515052810948968,2.960162834943799,0.02323780120370803,0.03542132230894651
1366607000000,2.0459677297674768,0.04548839826271793,0.025723921838019824,2.9955913444989393,0.03706088504321752,0.04139280185903348
1366612000000,2.060907790261645,0.04601972486419238,0.025920954597335857,3.005988538654651,0.012235953013030862,0.05523352708448269
1366617000000,2.0759403068192896,0.04655355089875181,0.02611409689923123,3.0353293922748232,0.04139249094805126,0.05012158469465592
1366622000000,2.091065192041404,0.047092065328694165,0.02630639480712518,3.044107400929066,0.025270459898954628,0.04625446669886079
1366627000000,2.1062824053790585,0.0476361263697973,0.026499035744903993,3.070063130327614,0.021199888695249813,0.033672838091135124
1366632000000,2.1215919240492207,0.04818609328843068,0.026692490238631687,3.0661474337359977,0.038754470797013656,0.03414196899202073
1366637000000,2.1369937320796906,0.0487421353220099,0.026886947543246494,3.080088512785045,0.03111055860163702,0.017592717945954572
1366642000000,2.152487816116661,0.049304348222988695,0.027082484674064752,3.1121863867893538,0.036516142743156406,0.03449521304299187
1366647000000,2.1680741637945062,0.04987279890898798,0.02727913309581852,3.14701912982531,0.03826370915009001,0.03631739620679284
1366652000000,2.18375276309167,0.05044754282580822,0.02747690546859329,3.1681719939598643,0.031068674225383047,0.0346600476990014
1366657000000,2.199523602071976,0.05102863079510734,0.027675806548416372,3.184031036982151,0.026670955018224016,0.05455778743718395
1366662000000,2.21538666877888,0.05161611174896838,0.027875837700394174,3.18891375972233,0.02800794836310597,0.03526946957769295
1366667000000,2.231341951191315,0.05221003383171823,0.028076998795967888,3.2138170890325046,0.02504644433591199,0.05764547202518629
1366672000000,2.247389437204704,0.05281044484395746,0.028279289022030994,3.2105860822642343,0.04123237699425027,0.02615048132362819
1366677000000,2.2635291146223904,0.05341739241747843,0.02848270723036239,3.257331894654864,0.028683160194738655,0.047503957196827984
1366682000000,2.279760971151439,0.05403092407815473,0.02868725208984842,3.2624665954618837,0.020666413173983444,0.0372928542566844
1366687000000,2.296084994400281,0.054651087261118156,0.028892922152762675,3.290443608938517,0.036269604456216624,0.030761744408516235
1366692000000,2.312501171877144,0.05527792930487022,0.029099715882967815,3.3208516006196285,0.03345243188395114,0.04267686501584492
1366697000000,2.3290094909888097,0.055911497435470664,0.029307631666924096,3.3025868012096002,0.025601283144059125,0.053886042444666916
1366702000000,2.345609939039493,0.05655183874547722,0.029516667816741848,3.3509101055555224,0.03364180740089949,0.03996278329075882
1366707000000,2.3623025032297686,0.057199000169573355,0.02972682256941436,3.348442485019081,0.029105283731734922,0.04292965622374945
1366712000000,2.3790877495383294,0.05783906146037304,0.0299196603246153,3.3888172071043,0.033667492161388805,0.05155018460720209
1366717000000,2.3959654046897585,0.058478492783342294,0.03010376184893845,3.3972401800824366,0.030227992659276524,0.026343661510793093
1366722000000,2.412935322238706,0.05912058942780562,0.030283600308272117,3.433368610190132,0.007975098120079006,0.0412338746987578
1366727000000,2.429997420134611,0.059767056554371784,0.030461535323174804,3.4460134904855164,0.023820919585804012,0.03945358010129041
1366732000000,2.447151649309965,0.06041879500651416,0.030638827228397673,3.459387758406573,0.019589158936679583,0.04876033958269031
1366737000000,2.4643979777626974,0.06107629409902113,0.030816157487633302,3.4685690859645275,0.013418513947996875,0.02653177131180026
