Time,X,Y,Yaw,Vx,Vy,R
1364497000000,20.23164518474443,0.13103559718448857,0.006741075200120318,3.9209696713346034,-0.014297438768605078,-0.029669976766130264
1364502000000,20.251272465565783,0.13108581395203792,0.006625360703359806,3.932230786680481,-0.021484621807528272,-0.008465576900189604
1364507000000,20.2708947571748,0.1311337365142947,0.006509649726547252,3.9154168486154775,-0.015370672139818204,-0.015517066547580454
1364512000000,20.290512059947,0.13117936928748333,0.006393951496910045,3.915236236205386,-0.0198001369065656,-0.004118997422363678
1364517000000,20.310124374251757,0.13122271556611076,0.006278271960266526,3.9107008285089297,-0.010695542892668013,-0.02849492147285479
1364522000000,20.329739032289197,0.13126193065005187,0.006160113237993174,3.930600442702148,-0.03727840808607742,-0.021637478860996342
1364527000000,20.349356034696974,0.13129767181147403,0.0060403529358200895,3.9232242810573315,-0.030393241511010763,-0.02905985203620407
1364532000000,20.36897538175855,0.13133034744716904,0.00591955611343809,3.9149692246476695,-0.0269661691176555,-0.037622217941715906
1364537000000,20.388597073498804,0.13136021081998497,0.005798086597742601,3.9182509924985554,-0.010276626229439416,-0.02206247326782989
1364542000000,20.408221109756767,0.1313874186184075,0.005676178656300865,3.9335331191760714,-0.00215258061096011,-0.04146399634676154
1364547000000,20.427847490239607,0.13141206749326664,0.0055539831414106525,3.9262415445507215,-0.01194507853749973,-0.019477335285027313
1364552000000,20.447476214561977,0.13143421682586387,0.005431597197315367,3.923685540973154,-0.011745073580789526,-0.04386956230036253
1364557000000,20.467107282274185,0.13145390289796124,0.005309083385856806,3.935578595272511,-0.011614945305740143,-0.03416325269767646
1364562000000,20.486740692882147,0.13147114769863472,0.005186482000157751,3.932808586931102,0.0006287447013782234,-0.023517911348850225
1364567000000,20.506376445861335,0.13148596438985818,0.005063818992949484,3.9136951817554233,-0.007924100773843278,-0.016294456315995964
1364572000000,20.526014540666438,0.1314983606931091,0.004941111081616497,3.919810120633048,-0.016502131369354685,-0.03453735279006523
1364577000000,20.54565497673803,0.13150834098417796,0.004818369035525489,3.931687456364555,-0.021912990095088115,-0.02054766976738684
1364582000000,20.565297753507117,0.13151590758649143,0.004695599792987993,3.9343518942024427,-0.02403341825083287,-0.02665478391017776
1364587000000,20.5849428703982,0.13152106156795562,0.004572807824618778,3.938177734910841,-0.018324323273000962,-0.03431036594432279
1364592000000,20.604590326831392,0.13152380323079174,0.00444999601141562,3.9256818481464415,-0.02824900591226321,-0.02360889236639581
1364597000000,20.624240122223796,0.13152413241189054,0.004327166210327697,3.929595053617815,-0.014133376956719346,-0.036954491560064875
1364602000000,20.643892255990462,0.13152204866646622,0.004204319618559313,3.9376356695068644,-0.0065752507400756045,-0.049177844812340415
1364607000000,20.663546727545008,0.13151755138000107,0.004081457008246315,3.9284733711972555,-0.02887807137092724,-0.015052453377332417
1364612000000,20.68320353630003,0.13151063983623987,0.003958578877638996,3.9122338745889502,-0.01617004735935862,-0.03167901433359164
1364617000000,20.702862681667387,0.13150131325832382,0.0038356855485030634,3.9416108493285877,-0.01925612107102519,-0.030198345423354495
1364622000000,20.72252043606219,0.131490457619631,0.0037139678434117344,3.921806973938626,-0.006885211141220869,-0.018147340599025428
1364627000000,20.742176798112887,0.13147776169263903,0.0035930111940120166,3.936743453644251,-0.01801931922792518,-0.012232602376740015
1364632000000,20.761831766873055,0.13146303183283514,0.0034725482687386787,3.9200429700870547,-0.017222826096033976,-0.02772841350202659
1364637000000,20.78148534168028,0.13144614780825614,0.0033524066863872643,3.9332399104281572,-0.011715171991804338,-0.025176367561426813
1364642000000,20.80113752206117,0.13142703516147308,0.003232475295475896,3.910703247403952,-0.0292156074473707,-0.023065656398023722
1364647000000,20.820788307667737,0.13140564793630122,0.0031126824278648497,3.919051417318182,-0.01475260714507401,-0.024306781906443062
1364652000000,20.840437698234975,0.13138195789568122,0.0029929818749812186,3.928027136903784,-0.044641824466989645,-0.0026196466714442958
1364657000000,20.86008569355263,0.13135594780034693,0.0028733438444657456,3.9224311423422056,-0.014680256327687592,-0.011097886919174805
1364662000000,20.87973229344651,0.1313276072248882,0.00275374912867882,3.934240900379137,-0.020311789783276635,-0.021341697660648883
1364667000000,20.899377497766118,0.131296929957324,0.0026341853444635187,3.9197664171633755,0.0002901828996635068,-0.021774607915054953
1364672000000,20.919021306376525,0.1312639123855648,0.002514644508573778,3.9251307292835462,-0.014021548843839266,-0.030869355441173033
1364677000000,20.93866371915299,0.13122855249804127,0.0023951214743865466,3.919522859102222,-0.024202671334201602,-0.025192338328975144
1364682000000,20.958304735977457,0.13119084926594618,0.0022756129239804544,3.9440349272780075,-0.0032668124301500727,-0.021035694327241193
1364687000000,20.97794435673624,0.13115080226219167,0.0021561167183085416,3.9593861964287695,-0.030429735149935536,-0.04068504407053295
1364692000000,20.99758258131854,0.13110841142693108,0.002036631478257387,3.9252716468824023,-0.00793477839558681,-0.03504904422233797
1364697000000,21.017219409615443,0.13106367692364673,0.0019171563145680207,3.93411987573005,-0.03128863582117172,-0.015602634418704207
1364702000000,21.036854841519297,0.1310165990510778,0.0017976906537303958,3.911287446021141,-0.014887794239409922,-0.010617780491167452
1364707000000,21.05648887692329,0.1309671781894949,0.0016782341257511745,3.9198092584993356,-0.030575305084290565,-0.02330596930275542
1364712000000,21.076121515721184,0.1309154147680453,0.0015587864918091777,3.918717328476782,0.00514777167660679,-0.029729807565291828
1364717000000,21.095752757807134,0.13086130924498557,0.0014393475976240946,3.91303534679241,-0.02016117146131644,-0.008710878298541953
1364722000000,21.115385356363007,0.1307991357694654,0.0013123457553274173,3.9199701096330233,-0.0231024464658435,-0.02690728950021641
1364727000000,21.135019326723214,0.13073090525032205,0.0011804664003515265,3.9100813505175527,-0.03511841309320898,-0.02551571613202833
1364732000000,21.15465467858444,0.1306578692865925,0.0010454405785708149,3.9248845292874552,-0.009770402712156883,-0.023624699434780187
1364737000000,21.17429141800087,0.13058080541348044,0.0009083837906228424,3.9350341635669595,-0.012022201188826537,-0.02635520660191282
1364742000000,21.193929548673548,0.13050019574805444,0.0007700147910576536,3.93839174739948,-0.03410869182335835,-0.024209129775173595
1364747000000,21.213569072783976,0.13041633861501814,0.0006307966816570201,3.9275913809603016,-0.00035379866303447347,-0.02788890378641449
1364752000000,21.233209991533077,0.13032941817609084,0.0004910278449133463,3.928396645033751,-0.02265044862290807,-0.03233307686476405
1364757000000,21.252852305489547,0.1302395477973884,0.00035090053636020367,3.9203277274028414,-0.018642096362287336,-0.029991995042644
1364762000000,21.272496014814866,0.13014679701987675,0.00021053863476216394,3.9083257942026015,-0.024228636137699527,-0.01982541095625716
1364767000000,21.292141119408495,0.13005120830665046,7.002196340627723e-05,3.9356846846325553,-0.017425568617682616,-0.02439107502495624
1364772000000,21.3117876190015,0.12995280742511064,-7.059804035672486e-05,3.924122045192493,-0.014589020697303157,-0.030361618504883853
1364777000000,21.33143551321683,0.129851609871846,-0.00021128822945671466,3.920491782655137,-0.016401578160531657,-0.015807873665402594
1364782000000,21.351084801608106,0.12974762484095614,-0.00035202724244203323,3.9202883109217512,-0.008705702138878224,-0.01187349700359832
1364787000000,21.370735483684506,0.12964085766993577,-0.0004928013123725102,3.931474485682804,-0.004762870147836032,-0.0311598818931587
1364792000000,21.39038755892677,0.12953131134371795,-0.0006336015662983521,3.91251586817811,-0.02755515133787659,-0.02552074480008382
1364797000000,21.410041026797423,0.1294189874171915,-0.0007744222851295782,3.9297987453673504,-0.03579011103286069,-0.02676974682257769
1364802000000,21.429695886747336,0.12930388657942846,-0.0009152597823100589,3.9320316189360334,-0.015332918582573652,-0.03863248508666429
1364807000000,21.449352138219904,0.1291860089976807,-0.0010561116812175877,3.933723895522829,-0.018868241061146724,-0.038808797219377335
1364812000000,21.469009780653725,0.12906535452635773,-0.0011969764494919395,3.914684197936305,0.0006233624794221952,-0.022994024336319543
1364817000000,21.48866881348429,0.12894192283346706,-0.0013378530989262831,3.9134839677278794,-0.004933013726043637,-0.014500508422873749
1364822000000,21.50832506971074,0.12884564246477542,-0.0014392027845925733,3.9351186580463415,-0.012993457904589506,-0.018562015968408684
1364827000000,21.5279785169258,0.1287661104579301,-0.001514920826855853,3.9374822722515854,0.0033232339138454005,-0.019522104016753965
1364832000000,21.5476291336632,0.12869677134691823,-0.001574074215095737,3.9248074954818857,-0.02801782059074169,-0.017292504691991947
1364837000000,21.567276906065366,0.12863352944340017,-0.001622537036388389,3.9202721644124066,-0.010979541552215213,0.00090641546125831
1364842000000,21.586921825344103,0.12857383749527312,-0.0016641038995955193,3.9293327487633047,-0.0070326708060445406,-0.00911387944901195
1364847000000,21.606563886015124,0.1285161160215039,-0.0017012232158643626,3.9209368414240915,-0.006757339663840429,-0.010941225746333268
1364852000000,21.626203084720935,0.12845938805150955,-0.0017354739916713476,3.935124411442447,-0.019672812418615675,-0.006573843344164306
1364857000000,21.64583941946284,0.12840305073748892,-0.0017678743012470004,3.9177320940117277,-0.01702567075450975,-0.00677378553870448
1364862000000,21.665472889105967,0.12834673302570787,-0.0017990804635009915,3.9387619739985853,0.0002587501972520761,-0.00415325573148669
1364867000000,21.685103493062687,0.1282902071660558,-0.0018295155434481089,3.906493071906141,0.00907028834100743,-0.012293006018206636
1364872000000,21.704731231091067,0.1282333338056471,-0.0018594522267639591,3.923339102283065,-0.013380764336408045,-0.0015576578791687045
1364877000000,21.724356103167054,0.12817602798815333,-0.0018890662584007559,3.9334688036874317,0.00671983914824625,-0.0022551485308723858
1364882000000,21.743978109403624,0.12811823814265727,-0.0019184708965343613,3.941268519986788,-0.02783379520967969,0.0024797999495300947
1364887000000,21.76359724999974,0.12805993312854763,-0.0019477391243456264,3.9299946094969287,0.008832813297969463,-0.002916421154045825
1364892000000,21.783213525208218,0.12800109426708972,-0.0019769179683484747,3.9322264128181326,0.0026360005353922135,-0.019392418551798164
1364897000000,21.8028269353155,0.12794171045333527,-0.002006037727653257,3.9241164414400953,0.007499711646181994,-0.006858373251714718
1364902000000,21.822437480629,0.12788177516650479,-0.002035117922473304,3.923625768622754,0.006722377329672882,-0.001007267613075626
1364907000000,21.842045161469127,0.12782128464754075,-0.002064171127798046,3.922899733728542,0.000922950030591267,-0.013001404919627247
1364912000000,21.86164997816435,0.12776023679227477,-0.0020932054439132303,3.9120244526543853,-0.020008393168339758,-0.00090520535762534
1364917000000,21.88125193104809,0.12769863048202468,-0.0021222260883452856,3.9188690214906075,-0.003755724563867355,-0.010846561228767084
1364922000000,21.900851020456795,0.12763646518067595,-0.002151236421592281,3.9285475985031773,0.011134836956283922,-0.0005058434889200309
1364927000000,21.920447246728738,0.12757374069349212,-0.002180238607977288,3.9073548557941944,-0.016153537573414627,-0.017421069528096057
1364932000000,21.940040610203287,0.12751045702365815,-0.002209234041386743,3.9126627671059637,-0.012534982562790616,-0.0062700306152980835
1364937000000,21.959631111220446,0.12744661428759504,-0.0022382236195203527,3.9294563825041897,-0.0304362388866612,-0.01137853964621257
1364942000000,21.979225700327017,0.12734342400680607,-0.002318441081397444,3.9095391242266593,-0.024936477998224564,-0.015232393549010638
1364947000000,21.99882456317303,0.12721428329338794,-0.00243198733140672,3.919051520368994,-0.016457009224546015,-0.036304247569806825
1364952000000,22.01842781930695,0.12706770153402058,-0.0025670914899547123,3.921762908156212,-0.025261882321135406,-0.029880137526989713
1364957000000,22.038035544811226,0.1269090080505634,-0.002716111011995938,3.929042000117078,-0.03856038922464914,-0.022864971284165973
1364962000000,22.057647787764584,0.12674151745045098,-0.0028741093998203493,3.9170822137961845,-0.017558901031490052,-0.008166587817187012
1364967000000,22.07726457833864,0.1265672829152485,-0.0030379046462434087,3.926804735908177,-0.022694016955724188,-0.04054139909101656
1364972000000,22.096885935285748,0.12638757240623702,-0.0032054473088732566,3.938371342807941,-0.019049252053050504,-0.029393244099029103
1364977000000,22.116511870084775,0.12620316674782533,-0.0033754177641136976,3.9260463782484365,-0.02136603384781774,-0.0345897632869643
1364982000000,22.13614238958517,0.12601454529595496,-0.003546966361885563,3.9391780758997688,-0.017243277304244346,-0.038556518770632105
